<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.YNDF-9.20;60;20200708;140000;36049.0000000;36099.0000000;35920.0000000;35999.0000000;30
SPFB.YNDF-9.20;60;20200708;150000;36049.0000000;36500.0000000;36049.0000000;36401.0000000;52
SPFB.YNDF-9.20;60;20200708;160000;36401.0000000;36401.0000000;36351.0000000;36351.0000000;8
SPFB.YNDF-9.20;60;20200708;170000;36361.0000000;36361.0000000;35900.0000000;36069.0000000;59
SPFB.YNDF-9.20;60;20200708;180000;36051.0000000;36051.0000000;35755.0000000;35755.0000000;47
SPFB.YNDF-9.20;60;20200708;190000;35848.0000000;35849.0000000;35720.0000000;35750.0000000;31
SPFB.YNDF-9.20;60;20200708;200000;35750.0000000;35800.0000000;35750.0000000;35800.0000000;11
SPFB.YNDF-9.20;60;20200708;210000;35817.0000000;35822.0000000;35786.0000000;35786.0000000;6
SPFB.YNDF-9.20;60;20200708;220000;35838.0000000;36200.0000000;35786.0000000;35806.0000000;34
SPFB.YNDF-9.20;60;20200708;230000;35849.0000000;35849.0000000;35801.0000000;35849.0000000;4
SPFB.YNDF-9.20;60;20200709;000000;35899.0000000;35942.0000000;35899.0000000;35940.0000000;34
SPFB.YNDF-9.20;60;20200709;110000;35949.0000000;36099.0000000;35949.0000000;36099.0000000;48
SPFB.YNDF-9.20;60;20200709;120000;36100.0000000;36102.0000000;36002.0000000;36030.0000000;26
SPFB.YNDF-9.20;60;20200709;130000;36001.0000000;36120.0000000;35830.0000000;36104.0000000;36
SPFB.YNDF-9.20;60;20200709;140000;36052.0000000;36059.0000000;35985.0000000;36002.0000000;29
SPFB.YNDF-9.20;60;20200709;150000;36001.0000000;36013.0000000;35983.0000000;36013.0000000;5
SPFB.YNDF-9.20;60;20200709;160000;36011.0000000;36100.0000000;36011.0000000;36100.0000000;23
SPFB.YNDF-9.20;60;20200709;170000;36100.0000000;36336.0000000;36051.0000000;36299.0000000;56
SPFB.YNDF-9.20;60;20200709;180000;36349.0000000;36599.0000000;36051.0000000;36051.0000000;90
SPFB.YNDF-9.20;60;20200709;190000;36022.0000000;36050.0000000;35905.0000000;36000.0000000;53
SPFB.YNDF-9.20;60;20200709;200000;36049.0000000;36199.0000000;36049.0000000;36152.0000000;18
SPFB.YNDF-9.20;60;20200709;210000;36199.0000000;36349.0000000;36190.0000000;36259.0000000;26
SPFB.YNDF-9.20;60;20200709;220000;36319.0000000;36427.0000000;36319.0000000;36427.0000000;15
SPFB.YNDF-9.20;60;20200709;230000;36449.0000000;36500.0000000;36389.0000000;36500.0000000;31
SPFB.YNDF-9.20;60;20200710;000000;36500.0000000;36520.0000000;36500.0000000;36520.0000000;3
SPFB.YNDF-9.20;60;20200710;110000;36416.0000000;36608.0000000;36106.0000000;36501.0000000;93
SPFB.YNDF-9.20;60;20200710;120000;36549.0000000;36849.0000000;36549.0000000;36701.0000000;59
SPFB.YNDF-9.20;60;20200710;130000;36749.0000000;36800.0000000;36700.0000000;36790.0000000;27
SPFB.YNDF-9.20;60;20200710;140000;36779.0000000;36800.0000000;36701.0000000;36800.0000000;56
SPFB.YNDF-9.20;60;20200710;150000;36820.0000000;36900.0000000;36783.0000000;36802.0000000;27
SPFB.YNDF-9.20;60;20200710;160000;36801.0000000;36855.0000000;36696.0000000;36855.0000000;12
SPFB.YNDF-9.20;60;20200710;170000;36836.0000000;36836.0000000;36301.0000000;36301.0000000;50
SPFB.YNDF-9.20;60;20200710;180000;36251.0000000;36376.0000000;36176.0000000;36260.0000000;58
SPFB.YNDF-9.20;60;20200710;190000;36251.0000000;36251.0000000;36198.0000000;36200.0000000;28
SPFB.YNDF-9.20;60;20200710;200000;36166.0000000;36168.0000000;36059.0000000;36149.0000000;34
SPFB.YNDF-9.20;60;20200710;210000;36101.0000000;36220.0000000;36091.0000000;36188.0000000;12
SPFB.YNDF-9.20;60;20200710;220000;36249.0000000;36249.0000000;36249.0000000;36249.0000000;1
SPFB.YNDF-9.20;60;20200710;230000;36299.0000000;36499.0000000;36299.0000000;36499.0000000;13
SPFB.YNDF-9.20;60;20200711;000000;36451.0000000;36451.0000000;36451.0000000;36451.0000000;4
SPFB.YNDF-9.20;60;20200713;110000;36500.0000000;36900.0000000;36110.0000000;36701.0000000;87
SPFB.YNDF-9.20;60;20200713;120000;36651.0000000;36900.0000000;36551.0000000;36551.0000000;29
SPFB.YNDF-9.20;60;20200713;130000;36599.0000000;36748.0000000;36575.0000000;36651.0000000;51
SPFB.YNDF-9.20;60;20200713;140000;36699.0000000;36748.0000000;36601.0000000;36602.0000000;17
SPFB.YNDF-9.20;60;20200713;150000;36669.0000000;36670.0000000;36660.0000000;36660.0000000;3
SPFB.YNDF-9.20;60;20200713;160000;36699.0000000;36850.0000000;36650.0000000;36850.0000000;32
SPFB.YNDF-9.20;60;20200713;170000;36860.0000000;36860.0000000;36602.0000000;36772.0000000;27
SPFB.YNDF-9.20;60;20200713;180000;36701.0000000;37346.0000000;36699.0000000;37346.0000000;341
SPFB.YNDF-9.20;60;20200713;190000;37213.0000000;37408.0000000;37041.0000000;37041.0000000;75
SPFB.YNDF-9.20;60;20200713;200000;37001.0000000;37099.0000000;36997.0000000;37099.0000000;9
SPFB.YNDF-9.20;60;20200713;210000;37099.0000000;37100.0000000;37051.0000000;37100.0000000;10
SPFB.YNDF-9.20;60;20200713;220000;37100.0000000;37100.0000000;36951.0000000;37005.0000000;81
SPFB.YNDF-9.20;60;20200713;230000;37006.0000000;37023.0000000;36500.0000000;36735.0000000;153
SPFB.YNDF-9.20;60;20200714;000000;36701.0000000;37772.0000000;36700.0000000;36991.0000000;85
SPFB.YNDF-9.20;60;20200714;110000;36973.0000000;36973.0000000;36201.0000000;36309.0000000;137
SPFB.YNDF-9.20;60;20200714;120000;36342.0000000;36548.0000000;36342.0000000;36420.0000000;171
SPFB.YNDF-9.20;60;20200714;130000;36356.0000000;36356.0000000;36249.0000000;36250.0000000;41
SPFB.YNDF-9.20;60;20200714;140000;36251.0000000;36299.0000000;36024.0000000;36168.0000000;67
SPFB.YNDF-9.20;60;20200714;150000;36120.0000000;36229.0000000;35952.0000000;36229.0000000;28
SPFB.YNDF-9.20;60;20200714;160000;36200.0000000;36296.0000000;36200.0000000;36222.0000000;22
SPFB.YNDF-9.20;60;20200714;170000;36264.0000000;36695.0000000;36202.0000000;36336.0000000;40
SPFB.YNDF-9.20;60;20200714;180000;36537.0000000;37000.0000000;36211.0000000;37000.0000000;139
SPFB.YNDF-9.20;60;20200714;190000;36850.0000000;36899.0000000;36751.0000000;36834.0000000;50
SPFB.YNDF-9.20;60;20200714;200000;36890.0000000;37259.0000000;36890.0000000;37178.0000000;78
SPFB.YNDF-9.20;60;20200714;210000;37176.0000000;37336.0000000;37119.0000000;37310.0000000;207
SPFB.YNDF-9.20;60;20200714;220000;37330.0000000;37699.0000000;37162.0000000;37650.0000000;31
SPFB.YNDF-9.20;60;20200714;230000;37455.0000000;37777.0000000;36801.0000000;37777.0000000;131
SPFB.YNDF-9.20;60;20200715;000000;37800.0000000;37914.0000000;37655.0000000;37800.0000000;108
SPFB.YNDF-9.20;60;20200715;110000;37799.0000000;37998.0000000;37690.0000000;37939.0000000;99
SPFB.YNDF-9.20;60;20200715;120000;37814.0000000;37885.0000000;37764.0000000;37790.0000000;29
SPFB.YNDF-9.20;60;20200715;130000;37810.0000000;37880.0000000;37588.0000000;37645.0000000;88
SPFB.YNDF-9.20;60;20200715;140000;37849.0000000;38038.0000000;37790.0000000;37970.0000000;64
SPFB.YNDF-9.20;60;20200715;150000;38000.0000000;38573.0000000;38000.0000000;38368.0000000;490
SPFB.YNDF-9.20;60;20200715;160000;38420.0000000;38570.0000000;38368.0000000;38542.0000000;495
SPFB.YNDF-9.20;60;20200715;170000;38510.0000000;38770.0000000;38330.0000000;38700.0000000;461
SPFB.YNDF-9.20;60;20200715;180000;38603.0000000;38923.0000000;38491.0000000;38850.0000000;296
SPFB.YNDF-9.20;60;20200715;190000;38770.0000000;38770.0000000;38643.0000000;38658.0000000;199
SPFB.YNDF-9.20;60;20200715;200000;38437.0000000;38533.0000000;37920.0000000;38533.0000000;97
SPFB.YNDF-9.20;60;20200715;210000;38533.0000000;38750.0000000;38517.0000000;38540.0000000;29
SPFB.YNDF-9.20;60;20200715;220000;38743.0000000;38837.0000000;38700.0000000;38837.0000000;41
SPFB.YNDF-9.20;60;20200715;230000;38755.0000000;38877.0000000;38668.0000000;38877.0000000;289
SPFB.YNDF-9.20;60;20200716;000000;38877.0000000;38877.0000000;38812.0000000;38812.0000000;37
SPFB.YNDF-9.20;60;20200716;110000;38661.0000000;38906.0000000;38602.0000000;38602.0000000;232
SPFB.YNDF-9.20;60;20200716;120000;38542.0000000;38679.0000000;38444.0000000;38450.0000000;105
SPFB.YNDF-9.20;60;20200716;130000;38411.0000000;38642.0000000;38050.0000000;38642.0000000;401
SPFB.YNDF-9.20;60;20200716;140000;38509.0000000;38619.0000000;38338.0000000;38338.0000000;18
SPFB.YNDF-9.20;60;20200716;150000;38482.0000000;38779.0000000;38339.0000000;38600.0000000;38
SPFB.YNDF-9.20;60;20200716;160000;38730.0000000;38758.0000000;38401.0000000;38758.0000000;9
SPFB.YNDF-9.20;60;20200716;170000;38584.0000000;38699.0000000;38477.0000000;38604.0000000;38
SPFB.YNDF-9.20;60;20200716;180000;38500.0000000;38500.0000000;38016.0000000;38258.0000000;123
SPFB.YNDF-9.20;60;20200716;190000;38232.0000000;38350.0000000;38128.0000000;38200.0000000;29
SPFB.YNDF-9.20;60;20200716;200000;38200.0000000;38200.0000000;38200.0000000;38200.0000000;1
SPFB.YNDF-9.20;60;20200716;210000;38370.0000000;38370.0000000;38370.0000000;38370.0000000;2
SPFB.YNDF-9.20;60;20200716;220000;38345.0000000;38345.0000000;38345.0000000;38345.0000000;2
SPFB.YNDF-9.20;60;20200716;230000;38350.0000000;38470.0000000;38350.0000000;38470.0000000;6
SPFB.YNDF-9.20;60;20200717;000000;38309.0000000;38309.0000000;38209.0000000;38300.0000000;15
SPFB.YNDF-9.20;60;20200717;110000;38439.0000000;38876.0000000;38439.0000000;38609.0000000;123
SPFB.YNDF-9.20;60;20200717;120000;38669.0000000;38886.0000000;38669.0000000;38886.0000000;13
SPFB.YNDF-9.20;60;20200717;130000;38886.0000000;38903.0000000;38665.0000000;38850.0000000;39
SPFB.YNDF-9.20;60;20200717;140000;38846.0000000;38876.0000000;38844.0000000;38844.0000000;14
SPFB.YNDF-9.20;60;20200717;150000;38888.0000000;38900.0000000;38888.0000000;38889.0000000;6
SPFB.YNDF-9.20;60;20200717;160000;38888.0000000;39452.0000000;38888.0000000;39380.0000000;241
SPFB.YNDF-9.20;60;20200717;170000;39368.0000000;39573.0000000;39109.0000000;39150.0000000;368
SPFB.YNDF-9.20;60;20200717;180000;39170.0000000;39380.0000000;39000.0000000;39380.0000000;67
SPFB.YNDF-9.20;60;20200717;190000;39380.0000000;39498.0000000;39330.0000000;39356.0000000;17
SPFB.YNDF-9.20;60;20200717;200000;39309.0000000;39309.0000000;39166.0000000;39245.0000000;17
SPFB.YNDF-9.20;60;20200717;210000;39247.0000000;39247.0000000;39100.0000000;39100.0000000;6
SPFB.YNDF-9.20;60;20200717;220000;39281.0000000;39505.0000000;39281.0000000;39505.0000000;18
SPFB.YNDF-9.20;60;20200717;230000;39520.0000000;39550.0000000;39308.0000000;39410.0000000;33
SPFB.YNDF-9.20;60;20200718;000000;39516.0000000;39600.0000000;39500.0000000;39514.0000000;29
SPFB.YNDF-9.20;60;20200720;110000;39600.0000000;39600.0000000;39192.0000000;39209.0000000;33
SPFB.YNDF-9.20;60;20200720;120000;39200.0000000;39597.0000000;39180.0000000;39597.0000000;52
SPFB.YNDF-9.20;60;20200720;130000;39599.0000000;39713.0000000;39438.0000000;39712.0000000;43
SPFB.YNDF-9.20;60;20200720;140000;39712.0000000;39892.0000000;39545.0000000;39801.0000000;42
SPFB.YNDF-9.20;60;20200720;150000;39801.0000000;39954.0000000;39700.0000000;39869.0000000;46
SPFB.YNDF-9.20;60;20200720;160000;39869.0000000;39869.0000000;39686.0000000;39686.0000000;59
SPFB.YNDF-9.20;60;20200720;170000;39686.0000000;39700.0000000;39313.0000000;39314.0000000;52
SPFB.YNDF-9.20;60;20200720;180000;39550.0000000;39954.0000000;39500.0000000;39872.0000000;75
SPFB.YNDF-9.20;60;20200720;190000;39850.0000000;39899.0000000;39741.0000000;39800.0000000;33
SPFB.YNDF-9.20;60;20200720;200000;39864.0000000;40187.0000000;39864.0000000;40080.0000000;109
SPFB.YNDF-9.20;60;20200720;210000;40050.0000000;40209.0000000;40050.0000000;40090.0000000;17
SPFB.YNDF-9.20;60;20200720;220000;40050.0000000;40132.0000000;40050.0000000;40132.0000000;3
SPFB.YNDF-9.20;60;20200720;230000;40100.0000000;40263.0000000;40100.0000000;40263.0000000;16
SPFB.YNDF-9.20;60;20200721;000000;40160.0000000;40350.0000000;40160.0000000;40300.0000000;32
SPFB.YNDF-9.20;60;20200721;110000;40377.0000000;41842.0000000;40300.0000000;41400.0000000;734
SPFB.YNDF-9.20;60;20200721;120000;41358.0000000;41358.0000000;40550.0000000;40989.0000000;283
SPFB.YNDF-9.20;60;20200721;130000;40901.0000000;41166.0000000;40550.0000000;40552.0000000;77
SPFB.YNDF-9.20;60;20200721;140000;40555.0000000;40996.0000000;40420.0000000;40901.0000000;113
SPFB.YNDF-9.20;60;20200721;150000;40850.0000000;40850.0000000;40731.0000000;40731.0000000;10
SPFB.YNDF-9.20;60;20200721;160000;40793.0000000;40820.0000000;40644.0000000;40644.0000000;18
SPFB.YNDF-9.20;60;20200721;170000;40551.0000000;40674.0000000;40010.0000000;40228.0000000;183
SPFB.YNDF-9.20;60;20200721;180000;40070.0000000;40176.0000000;39660.0000000;39860.0000000;163
SPFB.YNDF-9.20;60;20200721;190000;39890.0000000;39890.0000000;39798.0000000;39872.0000000;64
SPFB.YNDF-9.20;60;20200721;200000;39847.0000000;39847.0000000;39478.0000000;39497.0000000;73
SPFB.YNDF-9.20;60;20200721;210000;39545.0000000;39720.0000000;39400.0000000;39720.0000000;45
SPFB.YNDF-9.20;60;20200721;220000;39790.0000000;39983.0000000;39600.0000000;39864.0000000;20
SPFB.YNDF-9.20;60;20200721;230000;39867.0000000;39867.0000000;39600.0000000;39779.0000000;7
SPFB.YNDF-9.20;60;20200722;000000;39610.0000000;39778.0000000;39610.0000000;39778.0000000;13
SPFB.YNDF-9.20;60;20200722;110000;39939.0000000;40198.0000000;39250.0000000;39250.0000000;176
SPFB.YNDF-9.20;60;20200722;120000;39250.0000000;39470.0000000;39204.0000000;39263.0000000;48
SPFB.YNDF-9.20;60;20200722;130000;39449.0000000;39697.0000000;39449.0000000;39504.0000000;12
SPFB.YNDF-9.20;60;20200722;140000;39501.0000000;39671.0000000;39332.0000000;39500.0000000;14
SPFB.YNDF-9.20;60;20200722;150000;39559.0000000;39945.0000000;39511.0000000;39830.0000000;36
SPFB.YNDF-9.20;60;20200722;160000;39752.0000000;39900.0000000;39701.0000000;39900.0000000;18
SPFB.YNDF-9.20;60;20200722;170000;39982.0000000;40200.0000000;39517.0000000;40042.0000000;167
SPFB.YNDF-9.20;60;20200722;180000;40042.0000000;40167.0000000;40000.0000000;40043.0000000;59
SPFB.YNDF-9.20;60;20200722;190000;40076.0000000;40076.0000000;39951.0000000;39951.0000000;3
SPFB.YNDF-9.20;60;20200722;200000;40055.0000000;40110.0000000;39986.0000000;39986.0000000;11
SPFB.YNDF-9.20;60;20200722;210000;40130.0000000;40134.0000000;39980.0000000;39980.0000000;27
SPFB.YNDF-9.20;60;20200722;220000;39950.0000000;40062.0000000;39950.0000000;40062.0000000;17
SPFB.YNDF-9.20;60;20200722;230000;40100.0000000;40360.0000000;40100.0000000;40358.0000000;31
SPFB.YNDF-9.20;60;20200723;000000;40222.0000000;40380.0000000;40158.0000000;40380.0000000;8
SPFB.YNDF-9.20;60;20200723;110000;40400.0000000;40620.0000000;40075.0000000;40620.0000000;95
SPFB.YNDF-9.20;60;20200723;120000;40600.0000000;40850.0000000;40176.0000000;40185.0000000;56
SPFB.YNDF-9.20;60;20200723;130000;40176.0000000;40591.0000000;40176.0000000;40510.0000000;27
SPFB.YNDF-9.20;60;20200723;140000;40408.0000000;40408.0000000;40307.0000000;40307.0000000;29
SPFB.YNDF-9.20;60;20200723;150000;40348.0000000;40348.0000000;40205.0000000;40214.0000000;18
SPFB.YNDF-9.20;60;20200723;160000;40320.0000000;40320.0000000;39950.0000000;40096.0000000;45
SPFB.YNDF-9.20;60;20200723;170000;40184.0000000;40508.0000000;39983.0000000;40508.0000000;67
SPFB.YNDF-9.20;60;20200723;180000;40333.0000000;40364.0000000;40282.0000000;40350.0000000;8
SPFB.YNDF-9.20;60;20200723;190000;40143.0000000;40450.0000000;39981.0000000;40440.0000000;11
SPFB.YNDF-9.20;60;20200723;200000;40063.0000000;40069.0000000;39827.0000000;39827.0000000;97
SPFB.YNDF-9.20;60;20200723;210000;39882.0000000;39933.0000000;39792.0000000;39792.0000000;18
SPFB.YNDF-9.20;60;20200723;220000;39792.0000000;40220.0000000;39579.0000000;40104.0000000;79
SPFB.YNDF-9.20;60;20200723;230000;39987.0000000;40250.0000000;39970.0000000;40137.0000000;107
SPFB.YNDF-9.20;60;20200724;000000;40220.0000000;40220.0000000;40109.0000000;40115.0000000;48
SPFB.YNDF-9.20;60;20200724;110000;40003.0000000;40003.0000000;39403.0000000;39725.0000000;240
SPFB.YNDF-9.20;60;20200724;120000;39725.0000000;39830.0000000;39701.0000000;39830.0000000;29
SPFB.YNDF-9.20;60;20200724;130000;39858.0000000;39858.0000000;39750.0000000;39750.0000000;5
SPFB.YNDF-9.20;60;20200724;140000;39980.0000000;40042.0000000;39850.0000000;40000.0000000;40
SPFB.YNDF-9.20;60;20200724;150000;40100.0000000;40207.0000000;40100.0000000;40101.0000000;20
SPFB.YNDF-9.20;60;20200724;160000;40190.0000000;40276.0000000;40101.0000000;40101.0000000;14
SPFB.YNDF-9.20;60;20200724;170000;40100.0000000;40100.0000000;39850.0000000;39850.0000000;21
SPFB.YNDF-9.20;60;20200724;180000;39950.0000000;40196.0000000;39834.0000000;40124.0000000;34
SPFB.YNDF-9.20;60;20200724;190000;40222.0000000;40462.0000000;40176.0000000;40405.0000000;33
SPFB.YNDF-9.20;60;20200724;200000;40207.0000000;40259.0000000;40207.0000000;40250.0000000;3
SPFB.YNDF-9.20;60;20200724;210000;40450.0000000;40450.0000000;40207.0000000;40207.0000000;3
SPFB.YNDF-9.20;60;20200724;220000;40450.0000000;40450.0000000;40203.0000000;40203.0000000;16
SPFB.YNDF-9.20;60;20200724;230000;40390.0000000;40400.0000000;40390.0000000;40399.0000000;5
SPFB.YNDF-9.20;60;20200725;000000;40330.0000000;40330.0000000;40109.0000000;40274.0000000;11
SPFB.YNDF-9.20;60;20200727;110000;40150.0000000;40389.0000000;40150.0000000;40388.0000000;21
SPFB.YNDF-9.20;60;20200727;120000;40398.0000000;40751.0000000;40388.0000000;40631.0000000;54
SPFB.YNDF-9.20;60;20200727;130000;40650.0000000;40750.0000000;40650.0000000;40749.0000000;12
SPFB.YNDF-9.20;60;20200727;140000;40838.0000000;40878.0000000;40567.0000000;40619.0000000;83
SPFB.YNDF-9.20;60;20200727;150000;40748.0000000;40800.0000000;40592.0000000;40800.0000000;14
SPFB.YNDF-9.20;60;20200727;160000;40856.0000000;40860.0000000;40770.0000000;40770.0000000;16
SPFB.YNDF-9.20;60;20200727;170000;40770.0000000;41051.0000000;40663.0000000;40874.0000000;47
SPFB.YNDF-9.20;60;20200727;180000;41070.0000000;41093.0000000;40674.0000000;40999.0000000;40
SPFB.YNDF-9.20;60;20200727;190000;40854.0000000;41049.0000000;40702.0000000;40702.0000000;25
SPFB.YNDF-9.20;60;20200727;200000;40708.0000000;40850.0000000;40702.0000000;40820.0000000;23
SPFB.YNDF-9.20;60;20200727;210000;40999.0000000;41099.0000000;40930.0000000;41050.0000000;45
SPFB.YNDF-9.20;60;20200727;220000;41080.0000000;41160.0000000;40917.0000000;41150.0000000;33
SPFB.YNDF-9.20;60;20200727;230000;41310.0000000;41500.0000000;41310.0000000;41500.0000000;29
SPFB.YNDF-9.20;60;20200728;000000;41462.0000000;41486.0000000;41200.0000000;41200.0000000;25
SPFB.YNDF-9.20;60;20200728;110000;41352.0000000;42000.0000000;41352.0000000;41876.0000000;135
SPFB.YNDF-9.20;60;20200728;120000;41692.0000000;41847.0000000;41552.0000000;41670.0000000;136
SPFB.YNDF-9.20;60;20200728;130000;41699.0000000;41699.0000000;41537.0000000;41541.0000000;32
SPFB.YNDF-9.20;60;20200728;140000;41536.0000000;41536.0000000;39950.0000000;40150.0000000;381
SPFB.YNDF-9.20;60;20200728;150000;40150.0000000;40780.0000000;40150.0000000;40332.0000000;176
SPFB.YNDF-9.20;60;20200728;160000;40332.0000000;40379.0000000;40210.0000000;40371.0000000;37
SPFB.YNDF-9.20;60;20200728;170000;40190.0000000;41041.0000000;39840.0000000;40960.0000000;201
SPFB.YNDF-9.20;60;20200728;180000;40900.0000000;41500.0000000;40080.0000000;41350.0000000;175
SPFB.YNDF-9.20;60;20200728;190000;41152.0000000;41338.0000000;41146.0000000;41338.0000000;21
SPFB.YNDF-9.20;60;20200728;200000;41248.0000000;41367.0000000;40920.0000000;41211.0000000;28
SPFB.YNDF-9.20;60;20200728;210000;41250.0000000;41500.0000000;41250.0000000;41434.0000000;88
SPFB.YNDF-9.20;60;20200728;220000;41361.0000000;41499.0000000;41345.0000000;41450.0000000;38
SPFB.YNDF-9.20;60;20200728;230000;41450.0000000;41486.0000000;41400.0000000;41400.0000000;7
SPFB.YNDF-9.20;60;20200729;000000;41230.0000000;41300.0000000;41202.0000000;41300.0000000;14
SPFB.YNDF-9.20;60;20200729;110000;41300.0000000;41580.0000000;41292.0000000;41292.0000000;67
SPFB.YNDF-9.20;60;20200729;120000;41484.0000000;41701.0000000;41484.0000000;41700.0000000;46
SPFB.YNDF-9.20;60;20200729;130000;41650.0000000;41670.0000000;41591.0000000;41670.0000000;39
SPFB.YNDF-9.20;60;20200729;140000;41663.0000000;42222.0000000;41656.0000000;41914.0000000;139
SPFB.YNDF-9.20;60;20200729;150000;41900.0000000;41998.0000000;41795.0000000;41998.0000000;28
SPFB.YNDF-9.20;60;20200729;160000;41999.0000000;42000.0000000;41808.0000000;41818.0000000;18
SPFB.YNDF-9.20;60;20200729;170000;41766.0000000;41801.0000000;41342.0000000;41570.0000000;33
SPFB.YNDF-9.20;60;20200729;180000;41631.0000000;42143.0000000;41605.0000000;42143.0000000;131
SPFB.YNDF-9.20;60;20200729;190000;41956.0000000;42180.0000000;41707.0000000;42180.0000000;6
SPFB.YNDF-9.20;60;20200729;200000;41885.0000000;41899.0000000;41726.0000000;41899.0000000;4
SPFB.YNDF-9.20;60;20200729;210000;41800.0000000;41800.0000000;41669.0000000;41800.0000000;8
SPFB.YNDF-9.20;60;20200729;220000;42000.0000000;42038.0000000;41430.0000000;41950.0000000;28
SPFB.YNDF-9.20;60;20200730;000000;41834.0000000;41834.0000000;41834.0000000;41834.0000000;1
SPFB.YNDF-9.20;60;20200730;110000;41851.0000000;41859.0000000;41520.0000000;41831.0000000;60
SPFB.YNDF-9.20;60;20200730;120000;41615.0000000;41720.0000000;41456.0000000;41650.0000000;17
SPFB.YNDF-9.20;60;20200730;130000;41566.0000000;41720.0000000;41450.0000000;41550.0000000;18
SPFB.YNDF-9.20;60;20200730;140000;41550.0000000;41550.0000000;41500.0000000;41500.0000000;3
SPFB.YNDF-9.20;60;20200730;150000;41384.0000000;41980.0000000;41368.0000000;41618.0000000;93
SPFB.YNDF-9.20;60;20200730;160000;41602.0000000;41602.0000000;41601.0000000;41601.0000000;21
SPFB.YNDF-9.20;60;20200730;170000;41600.0000000;41645.0000000;41190.0000000;41285.0000000;125
SPFB.YNDF-9.20;60;20200730;180000;41362.0000000;41494.0000000;41243.0000000;41380.0000000;19
SPFB.YNDF-9.20;60;20200730;190000;41394.0000000;41558.0000000;41312.0000000;41464.0000000;138
SPFB.YNDF-9.20;60;20200730;200000;41716.0000000;41716.0000000;41580.0000000;41700.0000000;33
SPFB.YNDF-9.20;60;20200730;210000;41901.0000000;41910.0000000;41692.0000000;41910.0000000;16
SPFB.YNDF-9.20;60;20200730;220000;41750.0000000;41960.0000000;41750.0000000;41935.0000000;11
SPFB.YNDF-9.20;60;20200730;230000;41929.0000000;41960.0000000;41813.0000000;41960.0000000;4
SPFB.YNDF-9.20;60;20200731;000000;41902.0000000;41960.0000000;41868.0000000;41942.0000000;16
SPFB.YNDF-9.20;60;20200731;110000;41975.0000000;42220.0000000;41942.0000000;42160.0000000;106
SPFB.YNDF-9.20;60;20200731;120000;42145.0000000;42145.0000000;42035.0000000;42035.0000000;15
SPFB.YNDF-9.20;60;20200731;130000;42000.0000000;42003.0000000;42000.0000000;42001.0000000;4
SPFB.YNDF-9.20;60;20200731;140000;41952.0000000;42142.0000000;41952.0000000;42070.0000000;8
SPFB.YNDF-9.20;60;20200731;150000;42101.0000000;42147.0000000;41969.0000000;42147.0000000;12
SPFB.YNDF-9.20;60;20200731;160000;42072.0000000;42111.0000000;42050.0000000;42111.0000000;22
SPFB.YNDF-9.20;60;20200731;170000;42128.0000000;43440.0000000;42111.0000000;42600.0000000;141
SPFB.YNDF-9.20;60;20200731;180000;42568.0000000;42630.0000000;42050.0000000;42131.0000000;111
SPFB.YNDF-9.20;60;20200731;190000;42299.0000000;42652.0000000;42299.0000000;42300.0000000;49
SPFB.YNDF-9.20;60;20200731;200000;42807.0000000;42807.0000000;42205.0000000;42205.0000000;25
SPFB.YNDF-9.20;60;20200731;210000;42257.0000000;42257.0000000;42257.0000000;42257.0000000;1
SPFB.YNDF-9.20;60;20200731;220000;42300.0000000;42400.0000000;42241.0000000;42400.0000000;10
SPFB.YNDF-9.20;60;20200731;230000;42400.0000000;42600.0000000;42400.0000000;42600.0000000;8
SPFB.YNDF-9.20;60;20200801;000000;42650.0000000;42650.0000000;42612.0000000;42612.0000000;2
SPFB.YNDF-9.20;60;20200803;110000;42603.0000000;43250.0000000;42603.0000000;42900.0000000;152
SPFB.YNDF-9.20;60;20200803;120000;42923.0000000;42923.0000000;42724.0000000;42874.0000000;69
SPFB.YNDF-9.20;60;20200803;130000;42874.0000000;42875.0000000;42845.0000000;42875.0000000;11
SPFB.YNDF-9.20;60;20200803;140000;42947.0000000;43010.0000000;42725.0000000;43010.0000000;10
SPFB.YNDF-9.20;60;20200803;150000;42993.0000000;43230.0000000;42993.0000000;43119.0000000;23
SPFB.YNDF-9.20;60;20200803;160000;43196.0000000;43300.0000000;43184.0000000;43300.0000000;12
SPFB.YNDF-9.20;60;20200803;170000;43300.0000000;43346.0000000;43000.0000000;43000.0000000;57
SPFB.YNDF-9.20;60;20200803;180000;43055.0000000;43180.0000000;42700.0000000;43180.0000000;87
SPFB.YNDF-9.20;60;20200803;190000;43177.0000000;43320.0000000;43042.0000000;43059.0000000;50
SPFB.YNDF-9.20;60;20200803;200000;43137.0000000;43192.0000000;43029.0000000;43192.0000000;9
SPFB.YNDF-9.20;60;20200803;210000;43300.0000000;43380.0000000;43242.0000000;43242.0000000;10
SPFB.YNDF-9.20;60;20200803;220000;43336.0000000;43336.0000000;43128.0000000;43128.0000000;12
SPFB.YNDF-9.20;60;20200803;230000;43258.0000000;43261.0000000;43045.0000000;43080.0000000;16
SPFB.YNDF-9.20;60;20200804;000000;42977.0000000;42977.0000000;42977.0000000;42977.0000000;1
SPFB.YNDF-9.20;60;20200804;110000;42977.0000000;43199.0000000;42902.0000000;43068.0000000;35
